contest_id,cycle,election_date,stage,state_code,chamber,district,term,election_system,primary_party,candidate_name,candidate_source_id,party,write_in,votes,source_id,source_url,source_sha256,source_locators,reporting_units
la-2024-11-05-house-03-regular-all,2024,2024-11-05,nonpartisan_primary,LA,House,03,regular,nonpartisan_open_primary,,Clay Higgins,la-2024-11-05-house-03-2,Republican,False,226279,la-2024-open-congressional-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20241105/Election+Results+(11-05-2024).xlsx,3d43ecabb2bdc0a072375a92547d1be8b761b993134d2dd34f12c60cb38c05a7,la-2024-11-05-open-primary-results.xlsx:Multi-Parish(Parish):row-106:column-3,1
la-2024-11-05-house-03-regular-all,2024,2024-11-05,nonpartisan_primary,LA,House,03,regular,nonpartisan_open_primary,,Priscilla Gonzalez,la-2024-11-05-house-03-1,Democratic,False,59834,la-2024-open-congressional-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20241105/Election+Results+(11-05-2024).xlsx,3d43ecabb2bdc0a072375a92547d1be8b761b993134d2dd34f12c60cb38c05a7,la-2024-11-05-open-primary-results.xlsx:Multi-Parish(Parish):row-106:column-2,1
la-2024-11-05-house-03-regular-all,2024,2024-11-05,nonpartisan_primary,LA,House,03,regular,nonpartisan_open_primary,,Sadi Summerlin,la-2024-11-05-house-03-4,Democratic,False,21323,la-2024-open-congressional-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20241105/Election+Results+(11-05-2024).xlsx,3d43ecabb2bdc0a072375a92547d1be8b761b993134d2dd34f12c60cb38c05a7,la-2024-11-05-open-primary-results.xlsx:Multi-Parish(Parish):row-106:column-5,1
la-2024-11-05-house-04-regular-all,2024,2024-11-05,nonpartisan_primary,LA,House,04,regular,nonpartisan_open_primary,,"""Mike"" Johnson",la-2024-11-05-house-04-1,Republican,False,262821,la-2024-open-congressional-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20241105/Election+Results+(11-05-2024).xlsx,3d43ecabb2bdc0a072375a92547d1be8b761b993134d2dd34f12c60cb38c05a7,la-2024-11-05-open-primary-results.xlsx:Multi-Parish(Parish):row-122:column-2,1
la-2024-11-05-house-04-regular-all,2024,2024-11-05,nonpartisan_primary,LA,House,04,regular,nonpartisan_open_primary,,Joshua Morott,la-2024-11-05-house-04-2,Republican,False,43427,la-2024-open-congressional-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20241105/Election+Results+(11-05-2024).xlsx,3d43ecabb2bdc0a072375a92547d1be8b761b993134d2dd34f12c60cb38c05a7,la-2024-11-05-open-primary-results.xlsx:Multi-Parish(Parish):row-122:column-3,1
la-2024-11-05-house-05-regular-all,2024,2024-11-05,nonpartisan_primary,LA,House,05,regular,nonpartisan_open_primary,,Julia Letlow,la-2024-11-05-house-05-1,Republican,False,201037,la-2024-open-congressional-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20241105/Election+Results+(11-05-2024).xlsx,3d43ecabb2bdc0a072375a92547d1be8b761b993134d2dd34f12c60cb38c05a7,la-2024-11-05-open-primary-results.xlsx:Multi-Parish(Parish):row-147:column-2,1
la-2024-11-05-house-05-regular-all,2024,2024-11-05,nonpartisan_primary,LA,House,05,regular,nonpartisan_open_primary,,"M.V. ""Vinny"" Mendoza",la-2024-11-05-house-05-2,Republican,False,35833,la-2024-open-congressional-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20241105/Election+Results+(11-05-2024).xlsx,3d43ecabb2bdc0a072375a92547d1be8b761b993134d2dd34f12c60cb38c05a7,la-2024-11-05-open-primary-results.xlsx:Multi-Parish(Parish):row-147:column-3,1
la-2024-11-05-house-05-regular-all,2024,2024-11-05,nonpartisan_primary,LA,House,05,regular,nonpartisan_open_primary,,"Michael Vallien, Jr.",la-2024-11-05-house-05-3,Democratic,False,82981,la-2024-open-congressional-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20241105/Election+Results+(11-05-2024).xlsx,3d43ecabb2bdc0a072375a92547d1be8b761b993134d2dd34f12c60cb38c05a7,la-2024-11-05-open-primary-results.xlsx:Multi-Parish(Parish):row-147:column-4,1
la-2024-11-05-house-06-regular-all,2024,2024-11-05,nonpartisan_primary,LA,House,06,regular,nonpartisan_open_primary,,Cleo Fields,la-2024-11-05-house-06-2,Democratic,False,150323,la-2024-open-congressional-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20241105/Election+Results+(11-05-2024).xlsx,3d43ecabb2bdc0a072375a92547d1be8b761b993134d2dd34f12c60cb38c05a7,la-2024-11-05-open-primary-results.xlsx:Multi-Parish(Parish):row-173:column-3,1
la-2024-11-05-house-06-regular-all,2024,2024-11-05,nonpartisan_primary,LA,House,06,regular,nonpartisan_open_primary,,Elbert Guillory,la-2024-11-05-house-06-3,Republican,False,111737,la-2024-open-congressional-primary,https://s3-us-west-2.amazonaws.com/mediaresults.sos.la.gov/HumanReadableElectionResults/20241105/Election+Results+(11-05-2024).xlsx,3d43ecabb2bdc0a072375a92547d1be8b761b993134d2dd34f12c60cb38c05a7,la-2024-11-05-open-primary-results.xlsx:Multi-Parish(Parish):row-173:column-4,1
