cycle,state_code,chamber,district,issue,source_url,detail
2024,,House and Senate,,missing_complete_primary_results_workbook,https://www.fec.gov/resources/cms-content/documents/federalelections2024.xlsx,Run with --download
2026,,House and Senate,,missing_complete_primary_results_workbook,https://www.fec.gov/resources/cms-content/documents/federalelections2026.xlsx,Run with --download
2016,CT,Senate,,missing_district_in_source_row,https://www.fec.gov/resources/cms-content/documents/federalelections2016.xlsx,"2016 US Senate Results by State:131 Traceski, John M."
2016,KY,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,LA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,MA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,MD,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,ME,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,MI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,MN,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,MO,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,MP,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,MS,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,MT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,NC,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,ND,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,NE,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,NH,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,NJ,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,NM,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,NV,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,NY,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,OH,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,OK,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,OR,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,PA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,PR,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,RI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,SC,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,SD,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,TN,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,TX,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,UT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,VA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,VI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,VT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,WA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,WI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,WV,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2016,WY,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,AK,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,AL,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,AR,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,AS,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,AZ,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,CA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,CO,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,CT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,DC,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,DE,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,FL,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,GA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,GU,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,HI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,IA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,ID,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,IL,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,IN,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,KS,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,KY,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,LA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,MA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,MD,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,ME,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,MI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,MN,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,MO,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,MP,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,MS,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,MT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,NC,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,ND,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,NE,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,NH,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,NJ,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,NM,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,NV,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,NY,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,OH,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,OK,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,OR,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,PA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,PR,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,RI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,SC,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,SD,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,TN,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,TX,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,UT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,VA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,VI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,VT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,WA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,WI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,WV,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2017,WY,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,AK,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,AL,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,AR,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,AS,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,AZ,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,CA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,CO,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,CT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,DC,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,DE,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,FL,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,GA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,GU,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,HI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,IA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,ID,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,IL,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,IN,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,KS,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,KY,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,LA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,MA,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,MD,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,ME,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,MI,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,MN,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,MO,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,MP,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,MS,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,MT,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,NC,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,ND,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,NE,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,NH,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,NJ,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,NM,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,NV,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,NY,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
2018,OH,House and Senate,,special_election_census_not_reconciled,https://www.fec.gov/introduction-campaign-finance/election-results-and-voting-information/,"Verify all special primaries, conventions, repeat elections and runoffs; overlapping FEC appendices are not a unique-race census"
